Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2024-01-29,7896026800709,0,10.0,0.0,0.201,0.0,188.9,18.89,11.57,0
2024-01-30,7896026800709,0,10.0,0.0,0.704,0.0,188.9,18.89,11.57,0
2024-01-31,7896026800709,0,15.0,0.0,0.671,0.0,283.35,18.89,11.57,0
2024-02-01,7896026800709,0,10.0,0.0,0.603,0.0,188.9,18.89,11.57,0
2024-02-02,7896026800709,0,16.0,0.0,0.242,0.0,302.24,18.89,11.57,0
2024-02-03,7896026800709,0,25.0,0.0,0.345,0.0,472.25,18.89,11.57,0
2024-02-04,7896026800709,0,6.0,0.0,0.0,0.0,113.34,18.89,11.57,0
2024-02-05,7896026800709,0,14.0,0.0,0.817,0.0,264.46,18.89,11.57,0
2024-02-06,7896026800709,0,18.0,0.0,0.0,0.0,340.02,18.89,11.57,0
2024-02-07,7896026800709,0,20.0,0.0,0.588,0.0,377.8,18.89,11.57,0
2024-02-08,7896026800709,0,17.0,0.0,0.0,0.0,321.13,18.89,11.57,0
2024-02-09,7896026800709,0,11.0,0.0,0.486,0.0,207.79,18.89,11.57,0
2024-02-10,7896026800709,0,29.0,0.0,0.555,0.0,547.81,18.89,11.57,0
2024-02-11,7896026800709,0,5.0,0.0,0.805,0.0,94.45,18.89,11.57,0
2024-02-12,7896026800709,0,6.0,0.0,0.0,0.0,113.34,18.89,11.57,0
2024-02-13,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.89,11.57,0
2024-02-14,7896026800709,0,10.0,0.0,0.386,0.0,188.9,18.89,11.57,0
2024-02-15,7896026800709,0,16.0,0.0,0.371,0.0,302.24,18.89,11.57,0
2024-02-16,7896026800709,0,9.0,0.0,0.0,0.0,170.01,18.89,11.57,0
2024-02-17,7896026800709,0,16.0,0.0,0.377,0.0,302.24,18.89,11.57,0
2024-02-18,7896026800709,0,6.0,0.0,0.335,0.0,113.34,18.89,11.57,0
2024-02-19,7896026800709,0,3.0,0.0,0.0,0.0,56.67,18.89,11.57,0
2024-02-20,7896026800709,0,19.0,0.0,0.421,0.0,358.91,18.89,11.57,0
2024-02-21,7896026800709,0,14.0,0.0,0.144,0.0,264.46,18.89,11.57,0
2024-02-22,7896026800709,1,49.0,0.0,20.858,0.0,732.55,14.95,11.57,0
2024-02-23,7896026800709,1,99.0,0.0,20.858,0.0,1480.05,14.95,11.57,0
2024-02-24,7896026800709,1,121.0,0.0,20.858,0.0,1808.95,14.95,11.57,0
2024-02-25,7896026800709,1,20.0,0.0,19.815,0.0,299.0,14.95,11.57,0
2024-02-26,7896026800709,1,40.0,0.0,20.858,0.0,598.0,14.95,11.57,0
2024-02-27,7896026800709,1,46.0,0.0,20.858,0.0,687.7,14.95,11.57,0
2024-02-28,7896026800709,0,7.0,0.0,0.522,0.0,132.23,18.89,11.57,0
2024-02-29,7896026800709,0,9.0,0.0,0.447,0.0,170.01,18.89,11.57,0
2024-03-01,7896026800709,0,19.0,0.0,0.212,0.0,358.91,18.89,11.57,0
2024-03-02,7896026800709,0,37.0,0.0,0.495,0.0,698.93,18.89,11.57,0
2024-03-03,7896026800709,0,9.0,0.0,0.559,0.0,170.01,18.89,11.57,0
2024-03-04,7896026800709,0,12.0,0.0,0.671,0.0,226.68,18.89,11.57,0
2024-03-05,7896026800709,0,18.0,0.0,0.432,0.0,340.02,18.89,11.57,0
2024-03-06,7896026800709,0,14.0,0.0,0.571,0.0,264.46,18.89,11.57,0
2024-03-07,7896026800709,0,20.0,0.0,0.889,0.0,377.8,18.89,11.57,0
2024-03-08,7896026800709,0,16.0,0.0,0.371,0.0,302.24,18.89,11.57,0
2024-03-09,7896026800709,0,13.0,0.0,0.0,0.0,245.57,18.89,11.57,0
2024-03-10,7896026800709,0,4.0,0.0,0.0,0.0,75.56,18.89,11.57,0
2024-03-11,7896026800709,0,7.0,0.0,0.0,0.0,132.23,18.89,11.57,0
2024-03-12,7896026800709,0,10.0,0.0,1.207,0.0,185.1,18.51,11.57,0
2024-03-13,7896026800709,0,7.0,0.0,0.0,0.0,132.23,18.89,11.57,0
2024-03-14,7896026800709,0,6.0,0.0,1.332,0.0,111.09,18.515,11.57,0
2024-03-15,7896026800709,0,9.0,0.0,0.224,0.0,170.01,18.89,11.57,0
2024-03-16,7896026800709,0,13.0,0.0,0.155,0.0,245.57,18.89,11.57,0
2024-03-17,7896026800709,0,4.0,0.0,0.0,0.0,75.56,18.89,11.57,0
2024-03-18,7896026800709,0,13.0,0.0,0.456,0.0,245.57,18.89,11.57,0
2024-03-19,7896026800709,0,4.0,0.0,0.503,0.0,75.56,18.89,11.57,0
2024-03-20,7896026800709,0,14.0,0.0,0.575,0.0,264.46,18.89,11.57,0
2024-03-21,7896026800709,1,75.0,0.0,20.542,0.0,1121.25,14.95,11.57,0
2024-03-22,7896026800709,1,48.0,0.0,20.414,0.0,717.6,14.95,11.57,0
2024-03-23,7896026800709,1,59.0,0.0,20.485,0.0,882.05,14.95,11.57,0
2024-03-24,7896026800709,1,17.0,0.0,20.858,0.0,254.15,14.95,11.57,0
2024-03-25,7896026800709,1,16.0,0.0,20.858,0.0,239.2,14.95,11.57,0
2024-03-26,7896026800709,1,35.0,0.0,20.858,0.0,523.25,14.95,11.57,0
2024-03-27,7896026800709,0,21.0,0.0,0.658,0.0,396.69,18.89,11.57,0
2024-03-28,7896026800709,0,27.0,0.0,0.29,0.0,510.03,18.89,11.57,0
2024-03-29,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.89,11.57,0
2024-03-30,7896026800709,0,24.0,0.0,0.545,0.0,453.36,18.89,11.57,0
2024-03-31,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.89,11.57,1
2024-04-01,7896026800709,0,10.0,0.0,0.402,0.0,188.9,18.89,11.57,0
2024-04-02,7896026800709,0,23.0,0.0,0.294,0.0,434.47,18.89,11.57,0
2024-04-03,7896026800709,0,16.0,0.0,0.377,0.0,302.24,18.89,11.57,0
2024-04-04,7896026800709,0,11.0,0.0,0.534,0.0,207.79,18.89,11.57,0
2024-04-05,7896026800709,0,20.0,0.0,0.408,0.0,377.8,18.89,11.57,0
2024-04-06,7896026800709,0,32.0,0.0,0.16,0.0,604.48,18.89,11.57,0
2024-04-07,7896026800709,0,4.0,0.0,0.04,0.0,75.56,18.89,11.57,0
2024-04-08,7896026800709,0,12.0,0.0,0.816,0.0,226.68,18.89,11.57,0
2024-04-09,7896026800709,0,10.0,0.0,0.402,0.0,188.9,18.89,11.57,0
2024-04-10,7896026800709,0,7.0,0.0,0.287,0.0,132.23,18.89,11.57,0
2024-04-11,7896026800709,0,14.0,0.0,0.287,0.0,264.46,18.89,11.57,0
2024-04-12,7896026800709,0,12.0,0.0,0.441,0.0,226.68,18.89,11.57,0
2024-04-13,7896026800709,0,19.0,0.0,0.418,0.0,358.91,18.89,11.57,0
2024-04-14,7896026800709,0,7.0,0.0,0.287,0.0,132.23,18.89,11.57,0
2024-04-15,7896026800709,0,9.0,0.0,0.447,0.0,170.01,18.89,11.57,0
2024-04-16,7896026800709,0,10.0,0.0,0.0,0.0,188.9,18.89,11.57,0
2024-04-17,7896026800709,0,21.0,0.0,0.577,0.0,396.69,18.89,11.57,0
2024-04-18,7896026800709,0,8.0,0.0,0.364,0.0,151.12,18.89,11.57,0
2024-04-19,7896026800709,0,14.0,0.0,0.431,0.0,264.46,18.89,11.57,0
2024-04-20,7896026800709,0,17.0,0.0,0.237,0.0,321.13,18.89,11.57,0
2024-04-21,7896026800709,0,3.0,0.0,0.671,0.0,56.67,18.89,11.57,1
2024-04-22,7896026800709,0,7.0,0.0,0.567,0.0,132.23,18.89,11.57,0
2024-04-23,7896026800709,0,6.0,0.0,0.671,0.0,113.34,18.89,11.57,0
2024-04-24,7896026800709,0,22.0,0.0,0.323,0.0,415.58,18.89,11.57,0
2024-04-25,7896026800709,0,15.0,0.0,0.686,0.0,283.35,18.89,11.57,0
2024-04-26,7896026800709,0,27.0,0.0,0.559,0.0,510.03,18.89,11.57,0
2024-04-27,7896026800709,0,19.0,0.0,0.524,0.0,358.91,18.89,11.57,0
2024-04-28,7896026800709,0,6.0,0.0,0.671,0.0,113.34,18.89,11.57,0
2024-04-29,7896026800709,0,15.0,0.0,0.388,0.0,283.35,18.89,11.57,0
2024-04-30,7896026800709,0,32.0,0.0,0.569,0.0,604.48,18.89,11.57,0
2024-05-01,7896026800709,0,13.0,0.0,0.309,0.0,245.57,18.89,11.57,1
2024-05-02,7896026800709,1,125.0,0.0,25.94,0.0,1748.75,13.99,11.57,0
2024-05-03,7896026800709,1,135.0,0.0,25.732,0.0,1888.65,13.99,11.57,0
2024-05-04,7896026800709,1,159.0,0.0,25.94,0.0,2224.41,13.99,11.57,0
2024-05-05,7896026800709,1,27.0,0.0,25.94,0.0,377.73,13.99,11.57,0
2024-05-06,7896026800709,1,74.0,0.0,25.94,0.0,1035.26,13.99,11.57,0
2024-05-07,7896026800709,1,111.0,0.0,25.94,0.0,1552.89,13.99,11.57,0
2024-05-08,7896026800709,0,24.0,0.0,1.004,0.0,448.92,18.705,11.57,0
2024-05-09,7896026800709,0,29.0,0.0,0.482,0.0,547.81,18.89,11.57,0
2024-05-10,7896026800709,0,20.0,0.0,0.768,0.0,377.8,18.89,11.57,0
2024-05-11,7896026800709,0,20.0,0.0,0.4,0.0,377.8,18.89,11.57,0
2024-05-12,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.89,11.57,0
2024-05-13,7896026800709,0,9.0,0.0,0.088,0.0,170.01,18.89,11.57,0
2024-05-14,7896026800709,0,13.0,0.0,0.305,0.0,245.57,18.89,11.57,0
2024-05-15,7896026800709,0,13.0,0.0,0.309,0.0,245.57,18.89,11.57,0
2024-05-16,7896026800709,0,13.0,0.0,0.615,0.0,245.57,18.89,11.57,0
2024-05-17,7896026800709,0,7.0,0.0,0.287,0.0,132.23,18.89,11.57,0
2024-05-18,7896026800709,0,15.0,0.0,0.402,0.0,283.35,18.89,11.57,0
2024-05-19,7896026800709,0,3.0,0.0,0.0,0.0,56.67,18.89,11.57,0
2024-05-20,7896026800709,0,4.0,0.0,0.0,0.0,75.56,18.89,11.57,0
2024-05-21,7896026800709,0,4.0,0.0,0.503,0.0,75.56,18.89,11.57,0
2024-05-22,7896026800709,0,13.0,0.0,0.088,0.0,245.57,18.89,11.57,0
2024-05-23,7896026800709,0,7.0,0.0,0.408,0.0,132.23,18.89,11.57,0
2024-05-24,7896026800709,0,16.0,0.0,0.688,0.0,302.24,18.89,11.57,0
2024-05-25,7896026800709,0,21.0,0.0,0.064,0.0,396.69,18.89,11.57,0
2024-05-26,7896026800709,0,6.0,0.0,0.671,0.0,113.34,18.89,11.57,0
2024-05-27,7896026800709,0,14.0,0.0,0.287,0.0,264.46,18.89,11.57,0
2024-05-28,7896026800709,0,23.0,0.0,0.778,0.0,413.77,17.99,10.41,0
2024-05-29,7896026800709,1,135.0,0.0,25.236,0.0,1815.75,13.45,10.41,0
2024-05-30,7896026800709,0,0.0,0.0,0.0,0.0,0.0,13.45,10.41,0
2024-05-31,7896026800709,0,24.0,0.0,0.51,0.0,431.76,17.99,10.41,0
2024-06-01,7896026800709,0,27.0,0.0,0.428,0.0,485.73,17.99,10.41,0
2024-06-02,7896026800709,0,9.0,0.0,0.0,0.0,161.91,17.99,10.41,0
2024-06-03,7896026800709,0,18.0,0.0,1.05,0.0,320.67,17.815,10.41,0
2024-06-04,7896026800709,0,18.0,0.0,0.624,0.0,323.82,17.99,10.41,0
2024-06-05,7896026800709,0,17.0,0.0,0.662,0.0,305.83,17.99,10.41,0
2024-06-06,7896026800709,0,28.0,0.0,0.653,0.0,503.72,17.99,10.41,0
2024-06-07,7896026800709,0,29.0,0.0,0.414,0.0,521.71,17.99,10.41,0
2024-06-08,7896026800709,0,41.0,0.0,0.342,0.0,737.59,17.99,10.41,0
2024-06-09,7896026800709,0,8.0,0.0,0.5,0.0,143.92,17.99,10.41,0
2024-06-10,7896026800709,0,9.0,0.0,0.173,0.0,161.91,17.99,10.41,0
2024-06-11,7896026800709,0,25.0,0.0,0.08,0.0,449.75,17.99,10.41,0
2024-06-12,7896026800709,0,18.0,0.0,0.334,0.0,323.82,17.99,10.41,0
2024-06-13,7896026800709,1,120.0,0.0,23.013,0.0,1662.0,13.85,10.41,0
2024-06-14,7896026800709,1,85.0,0.0,23.013,0.0,1177.25,13.85,10.41,0
2024-06-15,7896026800709,1,78.0,0.0,23.013,0.0,1080.3,13.85,10.41,0
2024-06-16,7896026800709,1,28.0,0.0,23.013,0.0,387.8,13.85,10.41,0
2024-06-17,7896026800709,1,38.0,0.0,23.013,0.0,526.3,13.85,10.41,0
2024-06-18,7896026800709,1,48.0,0.0,23.013,0.0,664.8,13.85,10.41,0
2024-06-19,7896026800709,0,11.0,0.0,0.443,0.0,197.89,17.99,10.41,0
2024-06-20,7896026800709,0,11.0,0.0,0.718,0.0,197.89,17.99,10.41,0
2024-06-21,7896026800709,0,17.0,0.0,0.347,0.0,305.83,17.99,10.41,0
2024-06-22,7896026800709,0,24.0,0.0,0.417,0.0,431.76,17.99,10.41,0
2024-06-23,7896026800709,0,6.0,0.0,0.259,0.0,107.94,17.99,10.41,0
2024-06-24,7896026800709,0,15.0,0.0,0.4,0.0,269.85,17.99,10.41,0
2024-06-25,7896026800709,0,15.0,0.0,0.508,0.0,269.85,17.99,10.41,0
2024-06-26,7896026800709,0,15.0,0.0,0.637,0.0,269.85,17.99,10.41,0
2024-06-27,7896026800709,0,10.0,0.0,0.384,0.0,179.9,17.99,10.41,0
2024-06-28,7896026800709,0,32.0,0.0,0.572,0.0,575.68,17.99,10.41,0
2024-06-29,7896026800709,0,31.0,0.0,0.334,0.0,557.69,17.99,10.41,0
2024-06-30,7896026800709,0,8.0,0.0,0.0,0.0,143.92,17.99,10.41,0
2024-07-01,7896026800709,0,25.0,0.0,0.577,0.0,449.75,17.99,10.41,0
2024-07-02,7896026800709,0,25.0,0.0,0.0,0.0,449.75,17.99,10.41,0
2024-07-03,7896026800709,0,20.0,0.0,0.31,0.0,359.8,17.99,10.41,0
2024-07-04,7896026800709,0,30.0,0.0,0.845,0.0,539.7,17.99,10.41,0
2024-07-05,7896026800709,0,31.0,0.0,0.66,0.0,557.69,17.99,10.41,0
2024-07-06,7896026800709,0,43.0,0.0,0.482,0.0,773.57,17.99,10.41,0
2024-07-07,7896026800709,0,7.0,0.0,0.0,0.0,125.93,17.99,10.41,0
2024-07-08,7896026800709,0,20.0,0.0,0.675,0.0,359.8,17.99,10.41,0
2024-07-09,7896026800709,0,21.0,0.0,0.453,0.0,377.79,17.99,10.41,0
2024-07-10,7896026800709,0,17.0,0.0,0.125,0.0,305.83,17.99,10.41,0
2024-07-11,7896026800709,0,11.0,0.0,0.0,0.0,197.89,17.99,10.41,0
2024-07-12,7896026800709,0,11.0,0.0,0.829,0.0,197.89,17.99,10.41,0
2024-07-13,7896026800709,0,11.0,0.0,0.364,0.0,197.89,17.99,10.41,0
2024-07-14,7896026800709,0,2.0,0.0,0.0,0.0,35.98,17.99,10.41,0
2024-07-15,7896026800709,0,18.0,0.0,0.769,0.0,323.82,17.99,10.41,0
2024-07-16,7896026800709,0,16.0,0.0,0.365,0.0,287.84,17.99,10.41,0
2024-07-17,7896026800709,0,9.0,0.0,0.0,0.0,161.91,17.99,10.41,0
2024-07-18,7896026800709,0,18.0,0.0,0.334,0.0,323.82,17.99,10.41,0
2024-07-19,7896026800709,0,25.0,0.0,0.218,0.0,449.75,17.99,10.41,0
2024-07-20,7896026800709,0,21.0,0.0,0.413,0.0,377.79,17.99,10.41,0
2024-07-21,7896026800709,0,2.0,0.0,0.0,0.0,35.98,17.99,10.41,0
2024-07-22,7896026800709,0,13.0,0.0,0.453,0.0,233.87,17.99,10.41,0
2024-07-23,7896026800709,0,6.0,0.0,0.334,0.0,107.94,17.99,10.41,0
2024-07-24,7896026800709,0,18.0,0.0,0.321,0.0,323.82,17.99,10.41,0
2024-07-25,7896026800709,1,88.0,0.0,0.0,0.0,1227.6,13.95,10.41,0
2024-07-26,7896026800709,1,135.0,0.0,0.0,0.0,1883.25,13.95,10.41,0
2024-07-27,7896026800709,1,94.0,0.0,0.0,0.0,1311.3,13.95,10.41,0
2024-07-28,7896026800709,1,34.0,0.0,0.0,0.0,474.3,13.95,10.41,0
2024-07-29,7896026800709,1,54.0,0.0,0.0,0.0,753.3,13.95,10.41,0
2024-07-30,7896026800709,1,66.0,0.0,0.0,0.0,920.7,13.95,10.41,0
2024-07-31,7896026800709,0,15.0,0.0,0.652,0.0,269.85,17.99,10.41,0
2024-08-01,7896026800709,0,30.0,0.0,0.471,0.0,539.7,17.99,10.41,0
2024-08-02,7896026800709,0,32.0,0.0,0.598,0.0,575.68,17.99,10.41,0
2024-08-03,7896026800709,0,50.0,0.0,0.296,0.0,899.5,17.99,10.41,0
2024-08-04,7896026800709,0,9.0,0.0,1.112,0.0,158.67,17.63,10.41,0
2024-08-05,7896026800709,0,20.0,0.0,0.313,0.0,359.8,17.99,10.41,0
2024-08-06,7896026800709,0,24.0,0.0,0.642,0.0,431.76,17.99,10.41,0
2024-08-07,7896026800709,0,19.0,0.0,0.831,0.0,341.81,17.99,10.41,0
2024-08-08,7896026800709,0,19.0,0.0,0.5,0.0,341.81,17.99,10.41,0
2024-08-09,7896026800709,0,7.0,0.0,0.0,0.0,125.93,17.99,10.41,0
2024-08-10,7896026800709,0,17.0,0.0,0.464,0.0,305.83,17.99,10.41,0
2024-08-11,7896026800709,0,2.0,0.0,0.0,0.0,35.98,17.99,10.41,0
2024-08-12,7896026800709,0,6.0,0.0,0.954,0.0,107.01,17.835,10.41,0
2024-08-13,7896026800709,0,6.0,0.0,0.63,0.0,107.94,17.99,10.41,0
2024-08-14,7896026800709,0,13.0,0.0,0.453,0.0,233.87,17.99,10.41,0
2024-08-15,7896026800709,0,14.0,0.0,0.611,0.0,251.86,17.99,10.41,0
2024-08-16,7896026800709,0,17.0,0.0,0.943,0.0,303.28,17.84,10.41,0
2024-08-17,7896026800709,0,15.0,0.0,0.382,0.0,269.85,17.99,10.41,0
2024-08-18,7896026800709,0,4.0,0.0,1.001,0.0,71.24,17.81,10.41,0
2024-08-19,7896026800709,0,15.0,0.0,0.604,0.0,269.85,17.99,10.41,0
2024-08-20,7896026800709,0,12.0,0.0,0.324,0.0,215.88,17.99,10.41,0
2024-08-21,7896026800709,0,13.0,0.0,0.389,0.0,233.87,17.99,10.41,0
2024-08-22,7896026800709,0,11.0,0.0,0.91,0.0,197.89,17.99,10.41,0
2024-08-23,7896026800709,0,16.0,0.0,0.389,0.0,287.84,17.99,10.41,0
2024-08-24,7896026800709,0,12.0,0.0,0.167,0.0,215.88,17.99,10.41,0
2024-08-25,7896026800709,0,8.0,0.0,0.25,0.0,143.92,17.99,10.41,0
2024-08-26,7896026800709,0,15.0,0.0,0.452,0.0,269.85,17.99,10.41,0
2024-08-27,7896026800709,0,5.0,0.0,0.4,0.0,89.95,17.99,10.41,0
2024-08-28,7896026800709,0,7.0,0.0,0.572,0.0,125.93,17.99,10.41,0
2024-08-29,7896026800709,0,24.0,0.0,0.417,0.0,431.76,17.99,10.41,0
2024-08-30,7896026800709,0,41.0,0.0,0.906,0.0,737.59,17.99,10.41,0
2024-08-31,7896026800709,0,27.0,0.0,0.371,0.0,485.73,17.99,10.41,0
2024-09-01,7896026800709,0,9.0,0.0,0.0,0.0,161.91,17.99,10.41,0
2024-09-02,7896026800709,0,16.0,0.0,0.25,0.0,287.84,17.99,10.41,0
2024-09-03,7896026800709,0,18.0,0.0,0.327,0.0,323.82,17.99,10.41,0
2024-09-04,7896026800709,0,22.0,0.0,0.412,0.0,395.78,17.99,10.41,0
2024-09-05,7896026800709,1,80.0,0.0,0.0,0.0,1116.0,13.95,10.41,0
2024-09-06,7896026800709,1,124.0,0.0,0.0,0.0,1729.8,13.95,10.41,0
2024-09-07,7896026800709,1,68.0,0.0,0.0,0.0,948.6,13.95,10.41,1
2024-09-08,7896026800709,1,18.0,0.0,0.0,0.0,251.1,13.95,10.41,0
2024-09-09,7896026800709,1,34.0,0.0,0.0,0.0,474.3,13.95,10.41,0
2024-09-10,7896026800709,1,41.0,0.0,0.0,0.0,571.95,13.95,10.41,0
2024-09-11,7896026800709,0,17.0,0.0,0.484,0.0,305.83,17.99,10.41,0
2024-09-12,7896026800709,0,8.0,0.0,0.25,0.0,143.92,17.99,10.41,0
2024-09-13,7896026800709,0,22.0,0.0,0.497,0.0,395.78,17.99,10.41,0
2024-09-14,7896026800709,0,36.0,0.0,0.54,0.0,647.64,17.99,10.41,0
2024-09-15,7896026800709,0,3.0,0.0,0.574,0.0,53.97,17.99,10.41,0
2024-09-16,7896026800709,0,8.0,0.0,0.5,0.0,143.92,17.99,10.41,0
2024-09-17,7896026800709,0,14.0,0.0,0.286,0.0,251.86,17.99,10.41,0
2024-09-18,7896026800709,0,14.0,0.0,0.556,0.0,251.86,17.99,10.41,0
2024-09-19,7896026800709,0,12.0,0.0,0.185,0.0,215.88,17.99,10.41,0
2024-09-20,7896026800709,0,5.0,0.0,0.456,0.0,89.95,17.99,10.41,0
2024-09-21,7896026800709,0,14.0,0.0,0.286,0.0,251.86,17.99,10.41,0
2024-09-22,7896026800709,0,6.0,0.0,0.834,0.0,107.94,17.99,10.41,0
2024-09-23,7896026800709,0,4.0,0.0,1.501,0.0,70.52,17.63,10.41,0
2024-09-24,7896026800709,0,6.0,0.0,0.334,0.0,107.94,17.99,10.41,0
2024-09-25,7896026800709,0,19.0,0.0,0.737,0.0,341.81,17.99,10.41,0
2024-09-26,7896026800709,0,10.0,0.0,0.8,0.0,179.9,17.99,10.41,0
2024-09-27,7896026800709,0,28.0,0.0,0.641,0.0,503.72,17.99,10.41,0
2024-09-28,7896026800709,0,30.0,0.0,0.467,0.0,539.7,17.99,10.41,0
2024-09-29,7896026800709,0,2.0,0.0,1.001,0.0,35.62,17.81,10.41,0
2024-09-30,7896026800709,0,23.0,0.0,1.044,0.0,405.49,17.63,10.41,0
2024-10-01,7896026800709,0,13.0,0.0,0.304,0.0,233.87,17.99,10.41,0
2024-10-02,7896026800709,0,23.0,0.0,0.549,0.0,413.77,17.99,10.41,0
2024-10-03,7896026800709,1,61.0,0.0,0.0,0.0,850.95,13.95,10.41,0
2024-10-04,7896026800709,1,117.0,0.0,0.0,0.0,1632.15,13.95,10.41,0
2024-10-05,7896026800709,1,148.0,0.0,0.0,0.0,2064.6,13.95,10.41,0
2024-10-06,7896026800709,1,31.0,0.0,0.0,0.0,432.45,13.95,10.41,0
2024-10-07,7896026800709,1,54.0,0.0,0.0,0.0,753.3,13.95,10.41,0
2024-10-08,7896026800709,1,48.0,0.0,0.0,0.0,669.6,13.95,10.74,0
2024-10-09,7896026800709,0,20.0,0.0,0.295,0.0,369.8,18.49,10.74,0
2024-10-10,7896026800709,0,21.0,0.0,0.567,0.0,388.29,18.49,10.74,0
2024-10-11,7896026800709,0,30.0,0.0,0.394,0.0,523.5,17.45,10.74,0
2024-10-12,7896026800709,0,10.0,0.0,0.0,0.0,174.5,17.45,10.74,1
2024-10-13,7896026800709,0,12.0,0.0,0.415,0.0,209.4,17.45,10.74,0
2024-10-14,7896026800709,0,12.0,0.0,0.33,0.0,209.4,17.45,10.74,0
2024-10-15,7896026800709,0,10.0,0.0,0.521,0.0,174.5,17.45,10.74,0
2024-10-16,7896026800709,0,19.0,0.0,0.331,0.0,331.55,17.45,10.74,0
2024-10-17,7896026800709,0,27.0,0.0,0.32,0.0,471.15,17.45,10.74,0
2024-10-18,7896026800709,0,5.0,0.0,0.0,0.0,87.25,17.45,10.74,0
2024-10-19,7896026800709,0,32.0,0.0,0.424,0.0,558.4,17.45,10.74,0
2024-10-20,7896026800709,0,4.0,0.0,0.0,0.0,69.8,17.45,10.74,0
2024-10-21,7896026800709,0,10.0,0.0,0.401,0.0,174.5,17.45,10.74,0
2024-10-22,7896026800709,0,16.0,0.0,0.376,0.0,279.2,17.45,10.74,0
2024-10-23,7896026800709,0,15.0,0.0,0.397,0.0,261.75,17.45,10.74,0
2024-10-24,7896026800709,0,16.0,0.0,0.665,0.0,279.2,17.45,10.74,0
2024-10-25,7896026800709,0,24.0,0.0,0.334,0.0,418.8,17.45,10.74,0
2024-10-26,7896026800709,0,27.0,0.0,0.741,0.0,471.15,17.45,10.74,0
2024-10-27,7896026800709,0,7.0,0.0,0.287,0.0,122.15,17.45,10.74,0
2024-10-28,7896026800709,0,8.0,0.0,1.072,0.0,137.2,17.15,10.74,0
2024-10-29,7896026800709,0,15.0,0.0,0.264,0.0,261.75,17.45,10.74,0
2024-10-30,7896026800709,0,20.0,0.0,0.898,0.0,348.6,17.43,10.74,0
2024-10-31,7896026800709,0,21.0,0.0,0.587,0.0,366.45,17.45,10.74,0
2024-11-01,7896026800709,0,26.0,0.0,0.461,0.0,453.7,17.45,10.74,0
2024-11-02,7896026800709,0,21.0,0.0,0.573,0.0,366.45,17.45,10.74,1
2024-11-03,7896026800709,0,11.0,0.0,0.182,0.0,191.95,17.45,10.74,0
2024-11-04,7896026800709,0,11.0,0.0,0.547,0.0,191.95,17.45,10.74,0
2024-11-05,7896026800709,0,11.0,0.0,0.359,0.0,191.95,17.45,10.74,0
2024-11-06,7896026800709,0,19.0,0.0,0.205,0.0,331.55,17.45,10.74,0
2024-11-07,7896026800709,0,36.0,0.0,0.525,0.0,628.2,17.45,10.74,0
2024-11-08,7896026800709,0,30.0,0.0,0.269,0.0,523.5,17.45,10.74,0
2024-11-09,7896026800709,0,35.0,0.0,0.608,0.0,610.75,17.45,10.74,0
2024-11-10,7896026800709,0,11.0,0.0,0.063,0.0,191.95,17.45,10.74,0
2024-11-11,7896026800709,0,5.0,0.0,0.802,0.0,87.25,17.45,10.74,0
2024-11-12,7896026800709,0,22.0,0.0,0.365,0.0,383.9,17.45,10.74,0
2024-11-13,7896026800709,0,17.0,0.0,0.354,0.0,296.65,17.45,10.74,0
2024-11-14,7896026800709,1,120.0,0.0,0.0,0.0,1668.0,13.9,10.74,0
2024-11-15,7896026800709,1,22.0,0.0,0.0,0.0,305.8,13.9,10.74,1
2024-11-16,7896026800709,1,92.0,0.0,0.0,0.0,1278.8,13.9,10.74,0
2024-11-17,7896026800709,1,15.0,0.0,0.0,0.0,208.5,13.9,10.74,0
2024-11-18,7896026800709,1,44.0,0.0,0.0,0.0,611.6,13.9,10.74,0
2024-11-19,7896026800709,1,45.0,0.0,0.0,0.0,625.5,13.9,10.74,0
2024-11-20,7896026800709,0,6.0,0.0,0.334,0.0,104.7,17.45,10.74,0
2024-11-21,7896026800709,0,12.0,0.0,0.365,0.0,209.4,17.45,10.74,0
2024-11-22,7896026800709,0,27.0,0.0,0.27,0.0,471.15,17.45,10.74,0
2024-11-23,7896026800709,0,11.0,0.0,0.729,0.0,191.95,17.45,10.74,0
2024-11-24,7896026800709,0,2.0,0.0,1.003,0.0,34.55,17.275,10.74,0
2024-11-25,7896026800709,0,13.0,0.0,0.0,0.0,226.85,17.45,10.74,0
2024-11-26,7896026800709,0,8.0,0.0,0.501,0.0,139.6,17.45,10.74,0
2024-11-27,7896026800709,0,10.0,0.0,0.401,0.0,174.5,17.45,10.74,0
2024-11-28,7896026800709,0,13.0,0.0,0.309,0.0,226.85,17.45,10.74,0
2024-11-29,7896026800709,0,28.0,0.0,0.708,0.0,488.6,17.45,10.74,0
2024-11-30,7896026800709,0,24.0,0.0,0.518,0.0,418.8,17.45,10.74,0
2024-12-01,7896026800709,0,7.0,0.0,0.287,0.0,122.15,17.45,10.74,0
2024-12-02,7896026800709,0,10.0,0.0,0.401,0.0,174.5,17.45,10.74,0
