Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2020-09-11,7891149103300,1,241.0,0.0,1.625,0.0,431.39,1.79,0.962,0
2020-09-12,7891149103300,1,225.0,0.0,2.822,0.0,402.75,1.79,0.96,0
2020-09-13,7891149103300,1,63.0,0.0,5.291,0.0,112.77,1.79,0.96,0
2020-09-14,7891149103300,1,51.0,0.0,5.291,0.0,91.29,1.79,0.96,0
2020-09-15,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.96,0
2020-09-16,7891149103300,0,12.0,0.0,0.0,0.0,22.68,1.89,0.96,0
2020-09-17,7891149103300,0,104.0,0.0,1.329,0.0,192.712,1.853,0.96,0
2020-09-18,7891149103300,0,224.0,0.0,0.693,0.0,423.36,1.89,0.96,0
2020-09-19,7891149103300,0,313.0,0.0,0.876,0.0,591.57,1.89,0.96,0
2020-09-20,7891149103300,0,90.0,0.0,0.669,0.0,170.1,1.89,0.96,0
2020-09-21,7891149103300,0,23.0,0.0,2.001,0.0,42.596,1.852,0.96,0
2020-09-22,7891149103300,0,23.0,0.0,2.001,0.0,42.596,1.852,0.96,0
2020-09-23,7891149103300,0,5.0,0.0,0.0,0.0,9.45,1.89,0.96,0
2020-09-24,7891149103300,0,27.0,0.0,0.0,0.0,51.03,1.89,0.96,0
2020-09-25,7891149103300,0,84.0,0.0,0.0,0.0,158.76,1.89,0.96,0
2020-09-26,7891149103300,0,86.0,0.0,0.4,0.0,162.54,1.89,1.0,0
2020-09-27,7891149103300,0,54.0,0.0,0.87,0.0,102.06,1.89,1.0,0
2020-09-28,7891149103300,0,70.0,0.0,1.003,0.0,130.97,1.871,0.937,0
2020-09-29,7891149103300,0,13.0,0.0,0.0,0.0,24.57,1.89,0.937,0
2020-09-30,7891149103300,0,52.0,0.0,0.323,0.0,98.28,1.89,0.937,0
2020-10-01,7891149103300,0,13.0,0.0,0.0,0.0,24.57,1.89,0.937,0
2020-10-02,7891149103300,0,272.0,0.0,0.633,0.0,514.08,1.89,0.937,0
2020-10-03,7891149103300,0,244.0,0.0,0.515,0.0,461.16,1.89,0.937,0
2020-10-04,7891149103300,0,114.0,0.0,0.57,0.0,215.46,1.89,0.937,0
2020-10-05,7891149103300,0,28.0,0.0,1.392,0.0,51.828,1.851,0.937,0
2020-10-06,7891149103300,0,31.0,0.0,0.132,0.0,58.59,1.89,0.937,0
2020-10-07,7891149103300,0,231.0,0.0,0.568,0.0,436.59,1.89,0.937,0
2020-10-08,7891149103300,0,100.0,0.0,0.488,0.0,189.0,1.89,0.937,0
2020-10-09,7891149103300,1,682.0,0.0,10.288,0.0,1152.58,1.69,0.94,0
2020-10-10,7891149103300,1,1722.0,0.0,10.275,0.0,2910.18,1.69,0.94,0
2020-10-11,7891149103300,0,121.0,0.0,0.354,0.0,228.69,1.89,0.94,0
2020-10-12,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.94,1
2020-10-13,7891149103300,0,59.0,0.0,0.353,0.0,111.51,1.89,0.939,0
2020-10-14,7891149103300,0,25.0,0.0,0.0,0.0,47.25,1.89,0.939,0
2020-10-15,7891149103300,0,309.0,0.0,0.285,0.0,584.01,1.89,0.939,0
2020-10-16,7891149103300,0,293.0,0.0,1.35,0.0,542.05,1.85,0.939,0
2020-10-17,7891149103300,0,311.0,0.0,0.129,0.0,587.79,1.89,0.939,0
2020-10-18,7891149103300,0,213.0,0.0,0.268,0.0,402.57,1.89,0.939,0
2020-10-19,7891149103300,0,38.0,0.0,0.0,0.0,71.82,1.89,0.939,0
2020-10-20,7891149103300,0,144.0,0.0,1.26,0.0,266.688,1.852,0.939,0
2020-10-21,7891149103300,0,60.0,0.0,0.362,0.0,113.4,1.89,0.939,0
2020-10-22,7891149103300,0,136.0,0.0,0.283,0.0,257.04,1.89,0.939,0
2020-10-23,7891149103300,0,313.0,0.0,0.544,0.0,591.57,1.89,0.939,0
2020-10-24,7891149103300,0,711.0,0.0,0.334,0.0,1343.79,1.89,0.939,0
2020-10-25,7891149103300,0,210.0,0.0,0.24,0.0,396.9,1.89,0.939,0
2020-10-26,7891149103300,0,97.0,0.0,0.857,0.0,183.33,1.89,0.939,0
2020-10-27,7891149103300,0,109.0,0.0,0.331,0.0,206.01,1.89,0.939,0
2020-10-28,7891149103300,0,196.0,0.0,0.393,0.0,370.44,1.89,0.939,0
2020-10-29,7891149103300,0,166.0,0.0,1.258,0.0,307.598,1.853,0.939,0
2020-10-30,7891149103300,0,535.0,0.0,0.222,0.0,1011.15,1.89,0.939,0
2020-10-31,7891149103300,0,1.0,0.0,0.0,0.0,1.89,1.89,0.939,0
2020-11-01,7891149103300,0,3.0,0.0,0.0,0.0,5.67,1.89,0.939,0
2020-11-02,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.939,1
2020-11-03,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.939,0
2020-11-04,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.939,0
2020-11-05,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.939,0
2020-11-06,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.939,0
2020-11-07,7891149103300,0,32.0,0.0,0.992,0.0,59.872,1.871,0.939,0
2020-11-08,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.871,0.939,0
