Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2024-12-01,7891021006125,0,14.0,0.0,0.143,0.0,301.0,21.5,18.58,0
2024-12-02,7891021006125,0,34.0,0.0,0.555,0.0,731.0,21.5,18.58,0
2024-12-03,7891021006125,0,20.0,0.0,0.4,0.0,430.0,21.5,18.58,0
2024-12-04,7891021006125,0,44.0,0.0,0.381,0.0,946.0,21.5,18.58,0
2024-12-05,7891021006125,0,29.0,0.0,0.463,0.0,623.5,21.5,18.58,0
2024-12-06,7891021006125,0,86.0,0.0,0.666,0.0,1849.0,21.5,18.58,0
2024-12-07,7891021006125,0,77.0,0.0,0.534,0.0,1655.5,21.5,18.58,0
2024-12-08,7891021006125,0,17.0,0.0,0.588,0.0,365.5,21.5,18.58,0
2024-12-09,7891021006125,0,20.0,0.0,0.595,0.0,430.0,21.5,18.58,0
2024-12-10,7891021006125,0,88.0,0.0,0.797,0.0,1892.0,21.5,18.58,0
2024-12-11,7891021006125,1,119.0,0.0,11.674,0.0,2558.5,21.5,18.58,0
2024-12-12,7891021006125,0,32.0,0.0,0.538,0.0,688.0,21.5,18.58,0
2024-12-13,7891021006125,0,49.0,0.0,0.538,0.0,1053.5,21.5,18.58,0
2024-12-14,7891021006125,0,54.0,0.0,0.246,0.0,1161.0,21.5,18.58,0
2024-12-15,7891021006125,0,6.0,0.0,0.0,0.0,129.0,21.5,18.58,0
2024-12-16,7891021006125,0,28.0,0.0,0.528,0.0,602.0,21.5,18.58,0
2024-12-17,7891021006125,0,46.0,0.0,0.32,0.0,989.0,21.5,18.58,0
2024-12-18,7891021006125,0,25.0,0.0,0.16,0.0,537.5,21.5,18.58,0
2024-12-19,7891021006125,0,37.0,0.0,0.606,0.0,795.5,21.5,18.58,0
2024-12-20,7891021006125,0,57.0,0.0,0.521,0.0,1225.5,21.5,18.58,0
2024-12-21,7891021006125,0,32.0,0.0,1.025,0.0,688.0,21.5,18.58,0
2024-12-22,7891021006125,0,8.0,0.0,0.5,0.0,172.0,21.5,18.58,0
2024-12-23,7891021006125,0,46.0,0.0,0.302,0.0,989.0,21.5,18.58,0
2024-12-24,7891021006125,0,46.0,0.0,0.466,0.0,989.0,21.5,18.58,0
2024-12-25,7891021006125,0,0.0,0.0,0.0,0.0,0.0,21.5,18.58,1
2024-12-26,7891021006125,0,34.0,0.0,0.817,0.0,731.0,21.5,18.58,0
2024-12-27,7891021006125,0,31.0,0.0,0.5,0.0,666.5,21.5,18.58,0
2024-12-28,7891021006125,0,33.0,0.0,0.361,0.0,709.5,21.5,18.58,0
2024-12-29,7891021006125,0,11.0,0.0,0.909,0.0,236.5,21.5,18.58,0
2024-12-30,7891021006125,0,50.0,0.0,0.375,0.0,1075.0,21.5,18.58,0
2024-12-31,7891021006125,0,32.0,0.0,0.5,0.0,688.0,21.5,18.58,0
